frame	time/sec	value
882		29.45		139.5
883		29.48		139.4
884		29.52		139.3
885		29.55		139.5
886		29.58		139.4
887		29.62		140.1
888		29.65		140.5
889		29.68		144.2
890		29.72		145.1
891		29.75		145.0
892		29.78		145.0
893		29.82		145.1
894		29.85		145.1
895		29.88		145.0
896		29.92		145.1
897		29.95		144.9
898		29.98		145.2
899		30.02		144.9
900		30.05		145.1
901		30.08		144.9
902		30.12		145.1
903		30.15		144.9
904		30.18		145.0
905		30.22		145.0
906		30.25		145.0
907		30.28		144.9
908		30.32		145.0
909		30.35		144.9
910		30.38		145.1
911		30.42		145.0
912		30.45		145.0
913		30.48		145.0
914		30.52		144.9
915		30.55		144.9
916		30.59		144.9
917		30.62		144.9
918		30.65		146.3
919		30.69		149.6
920		30.72		149.8
921		30.75		150.1
922		30.79		149.8
923		30.82		149.8
924		30.85		150.5
925		30.89		150.6
926		30.92		150.5
927		30.95		150.4
928		30.99		150.3
929		31.02		149.8
930		31.05		149.9
931		31.09		150.0
932		31.12		149.8
933		31.15		149.3
934		31.19		149.8
935		31.22		150.1
936		31.25		149.5
937		31.29		149.6
938		31.32		149.9
939		31.35		150.5
940		31.39		150.6
941		31.42		150.6
942		31.45		150.5
943		31.49		150.5
944		31.52		150.6
945		31.55		150.3
946		31.59		149.7
947		31.62		149.8
948		31.65		150.2
949		31.69		153.3
950		31.72		154.6
951		31.75		154.5
952		31.79		154.4
953		31.82		154.6
954		31.85		154.3
955		31.89		154.4
956		31.92		154.4
957		31.95		154.4
958		31.99		154.6
959		32.02		154.4
960		32.05		154.7
961		32.09		154.5
962		32.12		154.5
963		32.15		154.6
964		32.19		154.7
965		32.22		154.7
966		32.25		154.7
967		32.29		154.6
968		32.32		154.5
969		32.35		154.4
970		32.39		154.5
971		32.42		154.5
972		32.45		154.5
973		32.49		154.7
974		32.52		154.7
975		32.56		154.6
976		32.59		154.6
977		32.62		154.6
978		32.66		156.2
979		32.69		158.9
980		32.72		159.2
981		32.76		159.3
982		32.79		159.2
983		32.82		159.3
984		32.86		159.2
985		32.89		159.2
986		32.92		159.2
987		32.96		159.3
988		32.99		159.3
989		33.02		159.1
990		33.06		159.1
991		33.09		159.4
992		33.12		159.3
993		33.16		159.3
994		33.19		159.4
995		33.22		159.4
996		33.26		159.4
997		33.29		159.3
998		33.32		159.4
999		33.36		159.3
1000		33.39		159.4
1001		33.42		159.3
1002		33.46		159.2
1003		33.49		159.2
1004		33.52		159.4
1005		33.56		159.3
1006		33.59		159.2
1007		33.62		159.2
1008		33.66		160.0
1009		33.69		162.6
1010		33.72		164.0
1011		33.76		164.1
1012		33.79		164.2
1013		33.82		164.2
1014		33.86		164.4
1015		33.89		164.3
1016		33.92		164.3
1017		33.96		164.2
1018		33.99		164.2
1019		34.02		164.1
1020		34.06		164.2
1021		34.09		164.3
1022		34.12		164.2
1023		34.16		164.2
1024		34.19		164.1
1025		34.22		164.1
1026		34.26		164.1
1027		34.29		164.2
1028		34.32		164.3
1029		34.36		164.2
1030		34.39		164.1
1031		34.42		164.2
1032		34.46		164.2
1033		34.49		164.2
1034		34.53		164.2
1035		34.56		164.2
1036		34.59		164.2
1037		34.63		164.2
1038		34.66		166.1
1039		34.69		168.3
1040		34.73		169.1
1041		34.76		168.9
1042		34.79		168.9
1043		34.83		168.9
1044		34.86		168.8
1045		34.89		168.9
1046		34.93		169.0
1047		34.96		168.9
1048		34.99		168.9
1049		35.03		168.9
1050		35.06		168.8
1051		35.09		168.7
1052		35.13		168.8
1053		35.16		168.8
1054		35.19		168.8
1055		35.23		168.8
1056		35.26		168.9
1057		35.29		169.0
1058		35.33		168.8
1059		35.36		168.7
1060		35.39		168.8
1061		35.43		168.8
1062		35.46		168.9
1063		35.49		168.9
1064		35.53		169.0
1065		35.56		169.0
1066		35.59		169.0
1067		35.63		168.7
1068		35.66		170.9
1069		35.69		173.1
1070		35.73		173.9
1071		35.76		174.0
1072		35.79		174.0
1073		35.83		173.8
1074		35.86		174.0
1075		35.89		173.7
1076		35.93		173.8
1077		35.96		173.7
1078		35.99		173.8
1079		36.03		173.9
1080		36.06		174.0
1081		36.09		174.0
1082		36.13		173.8
1083		36.16		173.6
1084		36.19		173.7
1085		36.23		173.9
1086		36.26		173.8
1087		36.29		173.7
1088		36.33		173.8
1089		36.36		173.9
1090		36.39		173.7
1091		36.43		173.8
1092		36.46		173.8
1093		36.50		174.0
1094		36.53		173.7
1095		36.56		173.7
1096		36.60		173.8
1097		36.63		173.8
1098		36.66		176.2
1099		36.70		178.2
1100		36.73		178.0
1101		36.76		178.8
1102		36.80		179.4
1103		36.83		178.6
1104		36.86		178.8
1105		36.90		178.4
1106		36.93		178.4
1107		36.96		178.2
1108		37.00		178.6
1109		37.03		178.5
1110		37.06		178.5
1111		37.10		178.3
1112		37.13		178.8
1113		37.16		178.9
1114		37.20		178.9
1115		37.23		178.8
1116		37.26		178.8
1117		37.30		178.9
1118		37.33		178.8
1119		37.36		178.3
1120		37.40		178.3
1121		37.43		178.8
1122		37.46		178.4
1123		37.50		177.9
1124		37.53		178.7
1125		37.56		178.5
1126		37.60		178.0
1127		37.63		178.5
1128		37.66		179.6
1129		37.70		180.0
1130		37.73		180.0
1131		37.76		180.0
1132		37.80		180.0
1133		37.83		180.0
1134		37.86		180.0
1135		37.90		180.0
1136		37.93		180.0
1137		37.96		172.5
1138		38.00		167.0
1139		38.03		160.4
1140		38.06		153.0
1141		38.10		-10
1142		38.13		138.4
1143		38.16		135.2
1144		38.20		-10
1145		38.23		120.8
1146		38.26		108.7
1147		38.30		-10
1148		38.33		98.6
1149		38.36		89.7
1150		38.40		91.0
1151		38.43		83.4
1152		38.47		68.0
1153		38.50		-10
1154		38.53		57.0
1155		38.57		49.6
1156		38.60		43.3
1157		38.63		38.8
1158		38.67		29.1
1159		38.70		21.8
1160		38.73		17.0
1161		38.77		11.0
1162		38.80		1.7
1163		38.83		0.6
1164		38.87		0.0
1165		38.90		0.1
1166		38.93		1.2
1167		38.97		4.2
1168		39.00		4.6
1169		39.03		4.5
1170		39.07		4.4
1171		39.10		4.7
1172		39.13		4.6
1173		39.17		4.7
1174		39.20		4.7
1175		39.23		4.7
1176		39.27		4.3
1177		39.30		4.5
1178		39.33		4.2
1179		39.37		4.7
