кадр	время/с	значение
757		25.27		9.9
758		25.30		9.4
759		25.33		9.6
760		25.37		9.8
761		25.40		10.0
762		25.43		9.5
763		25.47		9.6
764		25.50		9.5
765		25.53		9.4
766		25.57		9.6
767		25.60		9.6
768		25.63		9.9
769		25.67		9.6
770		25.70		9.5
771		25.73		9.9
772		25.77		9.5
773		25.80		9.5
774		25.83		9.9
775		25.87		9.5
776		25.90		9.5
777		25.93		9.9
778		25.97		9.4
779		26.00		9.9
780		26.03		9.5
781		26.07		9.4
782		26.10		9.6
783		26.13		9.5
784		26.17		9.4
785		26.20		9.9
786		26.23		9.6
787		26.27		9.5
