frame	time/sec	value
777		25.90		-10
778		25.93		2.1
779		25.97		1.2
780		26.00		-10
781		26.03		-10
782		26.07		12.5
783		26.10		-10
784		26.13		-10
785		26.17		1.9
786		26.20		1.9
787		26.23		2.1
788		26.27		-10
789		26.30		2.2
790		26.33		2.1
791		26.37		-10
792		26.40		11.2
793		26.43		-10
794		26.47		-10
795		26.50		11.6
796		26.53		-10
797		26.57		-10
798		26.60		-10
799		26.63		-10
800		26.67		-10
801		26.70		2.2
802		26.73		11.6
803		26.77		1.9
804		26.80		-10
805		26.83		1.9
806		26.87		2.1
807		26.90		0.7
808		26.93		-10
809		26.97		-10
810		27.00		2.1
811		27.03		-10
812		27.07		2.2
813		27.10		2.2
814		27.13		2.0
815		27.17		2.2
816		27.20		-10
817		27.23		-10
818		27.27		11.3
819		27.30		2.0
820		27.33		-10
821		27.37		-10
822		27.40		-10
823		27.43		22.0
824		27.47		-10
825		27.50		11.2
826		27.53		2.0
827		27.57		-10
828		27.60		0.4
829		27.63		-10
830		27.67		-10
831		27.70		-10
832		27.73		-10
833		27.77		11.2
834		27.80		1.9
835		27.83		1.6
836		27.87		11.2
837		27.90		-10
838		27.93		1.6
839		27.97		-10
840		28.00		12.3
841		28.03		11.8
842		28.07		1.2
843		28.10		-10
844		28.13		1.5
845		28.17		-10
846		28.20		-10
847		28.23		-10
848		28.27		1.3
849		28.30		10.6
850		28.33		11.1
851		28.37		-10
852		28.40		1.3
853		28.43		1.4
854		28.47		1.5
855		28.50		-10
856		28.53		0.9
857		28.57		-10
858		28.60		-10
859		28.63		-10
860		28.67		-10
861		28.70		-10
862		28.73		-10
863		28.77		11.5
864		28.80		11.2
865		28.83		-10
866		28.87		-10
867		28.90		-10
868		28.93		10.7
869		28.97		11.8
870		29.00		-10
871		29.03		11.5
872		29.07		-10
873		29.10		-10
874		29.13		-10
875		29.17		-10
876		29.20		-10
877		29.23		-10
878		29.27		-10
879		29.30		-10
880		29.33		20.6
881		29.37		-10
882		29.40		-10
883		29.43		11.7
884		29.47		-10
885		29.50		-10
886		29.53		12.0
887		29.57		-10
888		29.60		-10
889		29.63		-10
890		29.67		10.5
891		29.70		-10
892		29.73		-10
893		29.77		-10
894		29.80		-10
895		29.83		-10
896		29.87		-10
